timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-20T17:35:48.000Z,mcgarrityfamily,True,False,"The mind of a liberal right now…

“Only 61 days until #InaugurationDay and Trump becomes a dictator, implements #Project2025, rounds up all illegals, pardons the #Jan6 folks and puts all the liberals from the MSM in jail.”

Actually I hope the Jan6 part is correct. ",0,140,2,4,0,-0.20000000298023224,0.800000011920929,0.23812068,0.049989145,0.1669316
2024-11-09T13:09:32.000Z,Munross,False,False,"İt's a little unnerving to see Lammy & Starmer simultaneously sucking up to Trump and to Maccabibi Netanyahu with their ostentatiously lie-steeped narratives.
#Gaza #Project2025 #Amsterdam",0,138,1,2,0,-0.10000000149011612,0.8999999761581421,0.39842087,0.06158508,0.40243408
2024-11-21T18:11:27.000Z,TONYAPITTS30540,False,False,"I don't trust Trump.  What is he trying to distract attention FROM, by putting all this attention on this disgraced legislator?  Matt Gaetz would never had been confirmed anyway.  Watch our backs.",0,132,4,4,0,-0.6000000238418579,2.5999999046325684,0.39231625,0.017867407,0.43450394
2024-11-05T07:58:43.000Z,Volksverpetzer,True,False,"Das #Project2025 ist ein Plan, die US-Exekutive umzubauen & mit loyalen #Trump-Anhängern auszustatten. Dahinter ein großes, internationales Netzwerk, das auch nach Deutschland reicht. Unsere 80-seitige Recherche - über 1000 Quellen #USElection2024 #Harris",0,130,479,914,24922,0.4000000059604645,1.2999999523162842,0.017718147,0.0045507364,0.0116169015
2024-11-06T19:26:04.000Z,Itoolikepumpkin,False,False,What makes Vance so much more terrifying than Trump is that he's smarter and has a white supremacist ideology. Trump is dumb as a brick and his ideology is always on sale to the highest bidder (in this case Project2025).,0,126,1,8,0,-0.800000011920929,1.7000000476837158,0.6342749,0.36803186,0.6798578
2024-11-14T23:27:44.000Z,DylanAwesome24,False,False,REPUBLICANS JUST WON THE HOUSE! HOW DOES THIS AFFECT YOU? #project2025 #trump #reproductiverights,0,125,1,4,0,0.0,0.800000011920929,0.040925518,0.010211408,0.014086916
2024-11-10T22:30:10.000Z,mayawiley,True,False,And let’s not forget Vets are women. Vets need reproductive health care. #Abortion is health care. Our Women in uniform are also rape victims - including on military bases. Will we be here for our Vets? Yes! All of them .. by opposing #Project2025 https://bit.ly/3ApRMN7 5/5,7204,125,1,38,1,0.10000000149011612,2.4000000953674316,0.27236435,0.15731181,0.082866095
2024-11-08T05:23:33.000Z,blvzedslut,False,False,Why is Trump planning to get rid of the Department of  Education? Is it so he keep his foot on the neck of dumb ass Americans?! #Project2025,0,123,1,3,0,-0.4000000059604645,1.899999976158142,0.7252971,0.5039629,0.67735565
2024-11-12T02:35:58.000Z,BlackXtian,True,False,"No White House.
No House.
No Senate.
No SCOTUS.
No Lower Courts.
No Twitter.

Now there’s almost nothing to stop #MAGA from pushing through the most aggressive policy proposals outlined in #Project2025",0,118,2,2,0,-0.20000000298023224,1.5,0.038519915,0.005253696,0.019547975
2024-11-02T01:04:16.000Z,ResistanceInRed,True,False,"#Project2025 isn’t just dangerous — It’s deadly. 

Stop Trump and #VoteHarrisWalz2024 

#Reject25 

#DemsUnited #ProudBlue",2660,112,10,107,2,-0.10000000149011612,1.899999976158142,0.15435068,0.007954539,0.06617179
2024-11-07T22:01:59.000Z,OutragePNW,True,False,"#BACKGROUND: ICYMI, Bob Ferguson referred to #Project2025 (which is NOT a Trump policy or platform -- it's DISINFORMATION).

He further intends to continue engaging in UNLAWFUL AND ILLEGAL practices to continue supporting, promoting, and encouraging UNLAWFUL ENTRY and PRESENCE",1795,107,19,34,7,0.10000000149011612,1.2999999523162842,0.10522962,0.011469335,0.046764325
2024-11-06T21:04:28.000Z,2breakthewheel,False,False,"First we mourn. 
Then we fight. 
Take the time you need. 
Then we must find a new way. A better way. 
THIS is not the future I’m leaving my kids. 
#USAElection2024 #Kamala #Trump #Project2025",0,104,1,3,0,0.0,3.5,0.0201057,0.0029228306,0.009469888
2024-11-08T00:04:08.000Z,PoorandClean216,False,False,"That’s why they call him #DontheCon 
#Project2025 #Project2025isTrumpandVance 
#MAGA #MAGACult",0,99,1,2,0,-0.30000001192092896,0.30000001192092896,0.05824285,0.009249465,0.030154925
2024-11-13T17:58:26.000Z,RevDrMatthewFox,False,False,"One of the promises of #Project2025, blueprint for a T**** presidency put out by the #HeritageFoundation,...is to eliminate programs, disembowel bureaus, & end reporting on anything #climate related. [It is beginning already.] #antichrist",0,99,2,4,0,-0.10000000149011612,1.0,0.38601747,0.36598656,0.33896056
2024-11-13T05:12:19.000Z,4RealistJustice,False,False,"01/20/2025 might be our start of #Project2025 Civilution of 20(1775, plus 1860-65)25 #MAGA! Muskrat! Over an open grill! Even us pheasant need to eat! shields up!",0,97,1,2,0,0.4000000059604645,2.0999999046325684,0.12867521,0.013043936,0.056719027
2024-11-11T07:25:20.000Z,SteveCantellow1,False,False,"#Trump’s Victory Threatens Reproductive Rights Far Beyond US Borders

Trump has emboldened anti-abortion groups globally. African women and girls will suffer as a result.

#Project2025 #HeritageFoundation #KochNetwork",0,97,4,5,0,-0.20000000298023224,2.0,0.2359567,0.23846684,0.06722072
2024-11-07T13:33:19.000Z,LindaLRobinson2,False,False,"Can we now stop calling them ""Republicans""? It is not who they are. They are MAGA Christian Nationalists. And they are the death of the United States of America. #Project2025",0,94,2,7,0,-0.30000001192092896,2.299999952316284,0.40891263,0.40713623,0.35016364
2024-11-03T00:55:00.000Z,LaDemos,True,False,"Look no further for the Trump / Johnson / Landry / Murrill agenda to fully implement #Project2025 as quickly as possible.

#GeauxVote Tuesday.",0,90,10,38,3326,0.4000000059604645,0.800000011920929,0.009487377,0.0017296498,0.007987879
2024-11-12T23:30:00.000Z,actonclimateUS,False,False,"Trump’s pick for EPA Administrator, Lee Zeldin, has zero environmental policy experience. Trump’s plan to enact #Project2025 threatens to undo crucial climate protections, putting our futures at risk. Zeldin is a dangerous choice for our health and climate. #StandStrongForClimate",0,89,1,3,0,-0.4000000059604645,2.299999952316284,0.045378547,0.0025713511,0.025155678
2024-11-08T12:50:54.000Z,tc2oons,False,False,"Junk Drawer
#Trump #Election #Liberty #Project2025 #USPresidentialElection2024 #FelonTrump #MAGAPresident 
@EandPCartoons
 @IndianaJournos
 @JGfortwayne
 @JamesEBriggs
 @paulprosseda
 @fiona_webster22
 @newcounterpoint
 @AAEC_Cartoonist",2217,88,3,41,7,0.0,0.0,0.21374844,0.023997234,0.16831873
2024-11-12T15:06:15.000Z,Plmnmo,False,False,"Taliban message to reprehensible trump and #Project2025 Trump-Christo-Fascist 
@GOP
: “We hate women; just like you do; let’s do business.”",0,82,2,12,0,-0.6000000238418579,0.6000000238418579,0.51980776,0.55011386,0.46327567
2024-11-08T19:30:34.000Z,jpitney,True,False,"Fed chair Jerome Powell says that, under the law, Trump can't fire him. But #Project2025 (p. 560) calls for overturning the decision in Humphrey's Executor, which affirms limits on presidential firing power.  If SCOTUS goes along, Trump could gain control of monetary policy.",5621,81,10,38,1,-0.4000000059604645,1.2000000476837158,0.026499467,0.0022661188,0.011312899
2024-11-06T16:50:34.000Z,PrototypeAlphaX,True,False,"1. Stance ของทรัมป์ต่อการทำแท้งคือ ให้รัฐเลือกเอาเอง มากกว่าบังคับใช้เป็นกฎหมายระดับ Fed
https://cbsnews.com/news/donald-trump-abortion-2024-election/…

2. Project2025 (ไม่ใช่ Plan) ก็ไม่ได้เกี่ยวกับทรัมป์มัน และส่วนมากก็ไป Guilt by Association เสียอย่างนั้น
https://project2025.org",50900,80,2,69,13,-0.10000000149011612,0.800000011920929,,,
2024-11-04T12:28:04.000Z,Isellmpls,True,False,"In case you don’t have time to read up on #Project2025 take a moment listen to this short clip. Educate yourself about Project 2025 before voting. This is Trump’s plan, Agenda 47 and it will take freedom away from the majority of Americans.",2250,78,1,97,13,-0.10000000149011612,1.2000000476837158,0.04067813,0.0061416444,0.017807651
2024-11-19T15:49:42.000Z,VABVOX,True,False,"Trump said he knew nothing about #Project2025, but his Cabinet picks say otherwise. I wrote about Project 2025 after the DNC. Here's a link: RT/QT.",1361,78,3,47,5,-0.10000000149011612,0.4000000059604645,0.016838523,0.00224762,0.010780896
2024-11-04T12:28:04.000Z,Isellmpls,True,False,"In case you don’t have time to read up on #Project2025 take a moment listen to this short clip. Educate yourself about Project 2025 before voting. This is Trump’s plan, Agenda 47 and it will take freedom away from the majority of Americans.

https://x.com/HackingButLegal/status/1811498050822836347/video/1…",2250,78,1,97,13,0.0,1.399999976158142,0.032391842,0.0048097214,0.015188923
2024-11-07T01:06:03.000Z,JoshBeardRadio,False,False,"Hours after Trump claimed the W, Walsh, Bannon, and other loyalists  admitted that Project 2025 was the agenda all along and laughed about the lie lol

Why don't you go ahead and see what you voted for. I read through it a couple months ago... Good luck

https://project2025.org",50857,76,12,24,40,0.10000000149011612,1.7000000476837158,0.1104733,0.0034038029,0.062150877
2024-11-11T21:31:35.000Z,DigitalWarfare1,False,False,"As more and more stories come in about MAGA finding out the felon was lying to them about #Project2025, I remind them, we tried to warn you but you thought we were the liars.  #DemsUnited #DemVoice1 #ResistanceUnited #ProudBlue #FAFO",1443,75,2,33,2,-0.30000001192092896,1.0,0.2855005,0.016159095,0.28791866
2024-11-12T00:12:31.000Z,fcurrocary,True,False,"Right! Can't watch MSM put tRUmp/Project2025 in the WH w/o reportng the obvious: this election was rigged. Proj2025 is unfolding before our eyes. How can we just turn our govt over to traitors w/o fighting like hell. NOW,",0,75,2,4,0,-0.10000000149011612,2.5999999046325684,0.3974717,0.026408968,0.40975618
2024-11-07T21:29:15.000Z,DigitalWarfare1,False,False,"#Project2025 is coming & we must be prepared. I am doing first in series of webinars to disuss what's coming, how to protect yourself & what is likely to be within the 4th Pillar that they have been hiding. Today at 4 pm/7 est.  #DemsUnited #DemVoice1 #ResistanceUnited #ProudBlue",3139,73,5,65,13,0.0,0.30000001192092896,0.039226998,0.0103594,0.013250912
2024-11-12T15:29:58.000Z,DeathPenaltyAct,True,False,"President 
@JoeBiden
 needs to immediately commute every death sentence on federal and military death rows. If he does not, every one of #Trump's executions will be on his hands: http://bit.ly/BidenDPA #StopExecutions #PROJECT2025 
@POTUS
 #StopTrumpExecutions",0,72,2,1,0,-0.4000000059604645,0.8999999761581421,0.2312681,0.025806036,0.045593183
2024-11-18T16:20:26.000Z,TurnTNBlue,False,False,"Each day, #Trump proves that he was LYING THROUGH HIS DAMN TEETH when he said “I have nothing to do with Project 2025.”

He just nominated #BrendanCarr, author of the FCC Chapter in #Project2025, to be Chairman of the #FCC.

It’s what y’all voted for.

#ShouldHaveVotedForKamala",0,68,2,3,0,0.0,1.2000000476837158,0.5532103,0.04151922,0.5130944
2024-11-07T17:24:30.000Z,DigitalWarfare1,False,False,"5/20
One major target in Project 2025? A national abortion ban. They kept this out of the campaign spotlight, lying to voters about their intentions. Post-election, they’re celebrating their plans to strip away reproductive rights.",633,61,1,22,2,-0.5,2.200000047683716,0.10653123,0.014953227,0.027347196
2024-11-15T20:20:59.000Z,DemocracyFwd,False,False,"#Project2025 details plans to reward Trump loyalists and eliminate career public servants—people who keep water safe, consumers protected, and more. These changes compromise the government’s ability to work for the people. We are prepared to fight back.",12124,61,41,22,3,-0.10000000149011612,1.2000000476837158,0.03828422,0.0045507364,0.0142009165
2024-11-14T11:48:09.000Z,IUIC_Portland,False,False,"CAPTAIN SHEM VS DRUNK CHRISTIAN 

WATCH NOWVideo Link: https://youtu.be/YymWgFZJ9HI?si=juwuc4g8fsFJGnXz…

#LilWeezyannaFest #Diddy #Project2025 #GenZ #USAElectionDay #YOULOST #Pennsylvania #Trump #JustVoted #Alcoholic #Debate #LGBTQ #Palestine #Senate #ElonMusk2024 #Christian #churchy",0,60,3,3,0,0.20000000298023224,0.6000000238418579,0.26104406,0.26663736,0.16766082
2024-11-06T21:23:59.000Z,theintercept,True,False,"#Project2025 

First up: This Project 2025 Co-Author Was Caught Admitting the Secret Conservative Plan To Ban Porn https://interc.pt/3STYvVh",34821,58,5,26,22,0.10000000149011612,0.30000001192092896,0.17025198,0.013043936,0.019999169
2024-11-07T23:40:04.000Z,AltMumofzephyr,False,False,"Unpopular opinion:  maybe the reason so many MAGA people are unhappy with the economy is because many are in low paying jobs due to their inability to think through and evaluate long-term decisions.

I suspect there will be some voter’s remorse as #Project2025 is implemented.",1519,58,5,6,2,-0.6000000238418579,1.2999999523162842,0.05725329,0.009619443,0.028942931
2024-11-21T18:55:06.000Z,AlexGuiden,False,False,"Trump set to appoint #Project2025 architect Russ Vought to Office of Management and Budget — Vought is a leading proponent of “Schedule F,” a plan to potentially fire thousands of federal civil servants and replace them with MAGA acolytes (⁦
@mmfa
⁩)",0,56,1,1,0,-0.30000001192092896,0.30000001192092896,0.081625134,0.012139536,0.020385906
2024-11-10T19:59:55.000Z,the_badmouth,False,False,#maga #project2025 #Agenda47 #heritagefoundation #proudboys,0,56,1,2,0,0.10000000149011612,0.10000000149011612,0.01024134,0.0030153254,0.008044879
2024-11-04T18:48:38.000Z,RK_Hayes,False,False,Liz Cheney #TrumpHatesWomen Women Trump Voters #TrumpAbortionBan #BlueWave2024  #GOPWarOnWomen #RoeVWade #Project2025 #RoevemberRevenge #harrisSurge #MAGAts #Whiteevangelicals #Christianright,0,53,3,18,1248,0.10000000149011612,0.10000000149011612,0.36043653,0.316,0.31740165
2024-11-18T23:28:10.000Z,DigitalWarfare1,False,False,"16/22 Abortion rights, legalized in Argentina in 2020, are under attack. Milei’s administration defunded abortion pills & contraceptives while calling abortion “aggravated murder.” This is exactly what #Project2025 envisions for the U.S.",0,51,1,5,0,-0.30000001192092896,1.600000023841858,0.07054565,0.018771807,0.018258847
2024-11-12T13:10:32.000Z,BikerDrummer525,False,False,"MAGA, ya'll should be worried about a fuck ton more than just the price of eggs. #FAFO #Project2025 is going to wreck everyone except the rich. Dummies.",0,51,1,2,0,-0.4000000059604645,2.0,0.6027529,0.11744241,0.5177041
2024-11-22T15:12:31.000Z,HarryPotterMAGE,False,False,"During his ""campaign"", Trump repeatedly disavowed #Project2025, saying he had “nothing to do” with the blueprint of the project and didn’t know the people behind it.

Yet, his cabinet-pick ""résumés"" speak otherwise ! ... 

#ProudBlue
#ResistanceUnited
https://theguardian.com/us-news/2024/nov/22/project-2025-trump-picks…",1390,51,8,50,2,-0.20000000298023224,1.100000023841858,0.02638162,0.0020533812,0.017227544
2024-11-11T18:20:25.000Z,deepgreendesign,False,False,"Canadian soldiers fought fascism with their lives & service, now Canadians & RepubliCanadian media can’t wait to endorse & vote for CPC fascism in 2025.

Trump’s recession = 1st shock. 

#Project2025 #CdnPoli #NeverVoteConservative #LestWeForget #RememberanceDay #TrumpRecession",0,49,1,2,0,0.10000000149011612,1.399999976158142,0.10045706,0.018068384,0.03885912
2024-11-08T07:22:22.000Z,hoofnmane,False,False,"#Project2025 
FAFO 
Trump Administration",2492,47,1,26,6,0.20000000298023224,0.20000000298023224,0.053295042,0.0076215584,0.029934563
2024-11-07T00:16:12.000Z,MrsMickens97,False,False,#fafsa #trump #project2025,1831,46,3,18,4,0.0,0.0,0.077668175,0.0073995716,0.028722567
2024-11-17T03:10:00.000Z,TaraLOGrady,False,False,"We were warned about Project 2025 — now it’s too late to stop it 
#Project2025",0,39,1,2,0,-0.699999988079071,0.699999988079071,0.016587202,0.0029968263,0.008614883
2024-11-12T00:38:12.000Z,LibraAbsolut,False,False,#Project2025 is about to come to fruition folks! Whoever voted for #Trump is to blame for the impending doom  #TheReidOut,0,38,1,3,0,0.0,1.2999999523162842,0.21776234,0.036105253,0.11797678
2024-11-08T02:27:42.000Z,kayakrandy,False,False,"The 1st trump presidency resulted in chaos. A 2nd trump presidency will result in more chaos…on steroids.

- deporting citizens
- concentration camps
- lost human rights
- lost environments
- and lost lives

What makes you think it’ll be any different?",0,38,6,10,1818,-0.6000000238418579,2.4000000953674316,0.19124292,0.017967897,0.08533409
2024-11-12T03:27:33.000Z,outfm,False,False,"Tune to Out-FM on Tues., 11/12/24 from 8-9 pm EDT, on 99.5 FM @WBAI/NY for Queer Progressive Perspectives on Trump's Triumph: Implications for the Non-Normative & Prospects for Resistance.#NorthCarolina #MarkRobinson #MandyCarter #Project2025 #LGBTQ more: https://outfm.org/liberation/index.php/home/internship-application/628-progressive-perspectives-on-trump-s-triumph-prospects-for-resistance…",0,38,2,4,0,0.0,0.0,0.024142517,0.018269362,0.011654901
2024-11-11T16:17:58.000Z,Liberty_Dog1776,True,False,"I just got the latest news on #Project2025 

Anonymous inside sources close to the project’s leadership have confirmed.

#VeransDay2024 #MAGA #MAHA",0,37,1,2,0,0.10000000149011612,0.5,0.009298885,0.001951637,0.007664877
2024-11-12T21:29:28.000Z,PompeySteph,True,False,"How is #Project2025 going to affect #women? A brief synopsis: 

Abortion: Project 2025 strongly advocates for an anti-abortion programme. The overturning of Roe v. Wade is celebrated as a “significant victory”, and Heritage calls for further efforts to protect the unborn in every",3976,36,2,15,1,0.0,0.5,0.02449606,0.011025362,0.008652883
2024-11-08T03:50:27.000Z,PieceDeReSister,False,False,"Dear White Women:

When you realize #Project2025 lets the Feds track menstrual cycles of all women ages 11-55 so an Abortion Tsar can know you're pregnant & arrest you if you're suddenly not, know this:

We been there during slavery & we warned you.

Disrespectfully,
Black Women",0,36,121,453,12473,-0.10000000149011612,0.800000011920929,0.509388,0.5680164,0.40243408
2024-11-11T16:07:55.000Z,phyllisa99998,False,False,You mean the “suckers and losers” as Trump called them? You are a total disgrace. #Project2025 will destroy everything our veterans fought for. #WakeUpAmerica,0,35,2,6,0,-0.5,2.9000000953674316,0.73663366,0.06385879,0.75027496
2024-11-19T23:23:08.000Z,EmmaShortis,False,False,"Had a chat to 
@TheNewDailyAu
 about how Trump's efforts to distance himself from Project2025 were always a bunch of BS.",2580,34,1,8,3,-0.699999988079071,0.699999988079071,0.31132057,0.023997234,0.2659317
2024-11-05T03:18:32.000Z,BettinaSRoss1,False,False,"""For those of us living in red states, #Project2025 is already here...Banning books, banning abortion, forcing every teacher to display the 10 Commandments, replacing school counsellors w/ untrained, unsupervised religious chaplains,...teaching Bible stories...as historical fact""",941,34,3,9,3,-0.800000011920929,0.800000011920929,0.11336674,0.06929302,0.033570543
2024-11-22T18:52:53.000Z,bidonkules,False,False,Oh. That’s funny the press/media spent months lying to us on behalf of Trump claiming “he knows nothing about #Project2025” when they knew that wasn’t true.,0,33,1,1,0,-0.30000001192092896,1.100000023841858,0.09308127,0.00414376,0.04149419
2024-11-12T13:48:58.000Z,CurtisLDuncan,True,False,"Trump stole the election via widespread voter suppression due to restrictive laws created by the Heritage Foundation, creators of Project 2025, that were passed in 19 states in 2021. That is how she led in the polls and then ""lost"". #Project2025 #votersuppression #trumpcheated",0,33,2,1,0,-0.30000001192092896,1.600000023841858,0.2396185,0.010063417,0.21135417
2024-11-12T13:46:11.000Z,Kevin_PRwx,False,False,"En el #project2025 del presidente Donald Trump es eliminar National Oceanic and Atmospheric Administration (NOAA) y darle dicha agencia a empresas privadas. Si esto llega a suceder, la comunidad meteorológica toma un riesgo considerable.",0,30,1,2,0,0.0,0.4000000059604645,0.012943043,0.0016649036,0.011122898
2024-11-22T04:00:23.000Z,deepgreendesign,False,False,"Canada needs to see #TrumpRecession & Trump concentration camps.

Is Harper investing in GEO?

#Project2025 #CdnPoli",0,30,1,2,0,0.0,0.699999988079071,0.11316007,0.01465176,0.034341812
2024-11-11T01:02:11.000Z,AudioCDSound,False,False,"#TrumpisaNazi #MagaFascists #MagaNazis
#Project2025  #christiantheocracyishere

Musician's Worst Nightmare Has Become Our New Reality

Legendary musician Frank Zappa saw the rise of Donald Trump and the terrifying right-wing turn of American politics coming decades before they",0,30,1,2,0,0.0,0.800000011920929,0.39231625,0.28034934,0.38406035
2024-11-08T23:55:46.000Z,raggapegs,False,False,"Obamacare will be under assault compliments of the new Trump Administration. It will be replaced with concepts of a plan. 
#Project2025",0,30,2,19,1349,-0.10000000149011612,1.100000023841858,0.031331215,0.005438685,0.013820915
2024-11-09T16:21:12.000Z,MilOnYourMind,True,False,#Bidenomics #Economy #Inflation #TrumpsAmerica #MAGA #TrumpLiesAboutEverything #TrumpBelongsInPrison #Project2025 #DemocratsDeliver #RepublicansAreDestroyingAmerica,2088,29,7,15,4,0.10000000149011612,0.10000000149011612,0.33255672,0.1808059,0.27146968
2024-11-04T18:36:50.000Z,Bella2Gia,False,False,"True! NATO is extremely anxious with worry. 
@NATO
 & the Majority of Americans bracing for a COLOSSAL Change for the Worse if #FelonTrump is successful obliterating America along w/our Democracy! #Project2025 is Trump's Policy towards Dictatorship in USA. 
@KamalaHarris
 @Liz_Cheney",0,28,3,5,0,0.0,2.700000047683716,0.1373533,0.02238941,0.06582214
2024-11-11T17:41:16.000Z,YoungDemsUnited,False,False,"The majority of America voted for a Convicted Felon who also was found guilty of being a rapist.

We sit here and wonder why women are scared to speak out when they are assaulted but then elect a SA as President of the United States. We can do better.
#Trump #Project2025 #Kamala",0,24,1,4,0,-0.30000001192092896,2.0999999046325684,0.39231625,0.15517195,0.40975618
2024-11-07T12:11:42.000Z,ThaArchitect,False,False,This is the psychotic American government y'all voted for  You reap what you sew! I hope you get everything you voted for & then some! #MuslimsforTrump #BlacksForTrump #LatinosForTrump #Gaysfortrump #WomenForTrump #MAGA #Project2025 #Trump,2002,24,5,15,3,0.10000000149011612,1.7000000476837158,0.51980776,0.50588524,0.5072643
2024-11-08T20:22:49.000Z,PalmBchCitizen,False,False,"The Trump Effect
Even the U.S. Military is drawing a line in the sand today against #DictatorTrump's plans of #authoritarianism and #CivilRights abuses. 
#TraitorTrump's #Project2025 will go into full effect 1/20/2025.  Heaven help America's minorities, women and Democrats.",0,23,4,11,641,-0.10000000149011612,0.800000011920929,0.2854903,0.04538634,0.25998658
2024-11-08T02:27:38.000Z,F__kyouMinge,False,False,In these 3 1 minute videos I explain exactly why misogynists & most conservative men want a national abortion ban & I also explain exactly why it's not the reasons they give #Misogyny #Nationalabortionban #Project2025 #Trump2024 #TrumpVance2024,2703,22,2,8,9,-0.699999988079071,0.699999988079071,0.27525392,0.10221587,0.107333586
2024-11-04T00:15:02.000Z,GeneforTexas,False,False,"Nationwide, the #AAPI community understands that 
@KamalaHarris
 will fight against the bigotry and discrimination targeting our community — unlike Trump and the authors of #Project2025.

Vote against racism. Vote against hate.

Vote for decency. Vote for inclusion.

#VoteBlue",0,22,13,7,1632,0.0,1.100000023841858,0.059232414,0.018972786,0.025284592
2024-11-06T17:29:16.000Z,IUIC_Louisiana,False,False,"CAPTAIN SHEM VS DRUNK CHRISTIAN 

WATCH NOWVideo Link: https://youtu.be/YymWgFZJ9HI?si=juwuc4g8fsFJGnXz…

#LilWeezyannaFest #Diddy #Project2025 #GenZ #USAElectionDay #YOULOST #Pennsylvania #Trump #JustVoted #Alcoholic #Debate #LGBTQ #Palestine #Senate #ElonMusk2024 #christian #churchy",0,21,9,17,274,0.20000000298023224,0.6000000238418579,0.2667042,0.27510223,0.16788013
2024-11-02T17:53:28.000Z,DrDeMatt,True,False,"The stakes couldn't be higher in this election for kids w/ disabilities. Trump, someone who openly mocks people w/ disabilities, will likely adopt a #Project2025 recommendation to cut virtually all monitoring of the nation's special ed law & protections for families & kids -",2527,21,1,13,3,-0.10000000149011612,0.20000000298023224,0.15213956,0.04538634,0.07016616
2024-11-22T19:57:31.000Z,DogginTrump,True,False,"Hey MAGA Chucklefucks 

This is what the economy is today

When the Felon takes office in Jan, experts say he will tank the economy with his Project2025 agenda within 6 months

I'm going to remind all u stupid fucks who voted against the greatest economy in 5 decades that this",185,20,1,6,3,-0.20000000298023224,1.5,0.78855824,0.1064171,0.7762574
2024-11-09T23:45:01.000Z,NyxGreenfyre,False,False,"Oh wow.We told MAGA this would happen. It’s discussed in #Project2025.But they didn’t believe us, because #Trump lied. Oh well. The government wants more wyt babies. They believe in the replacement theory. If you haven’t read or watched #HandmaidsTale,I recommend it B/4  1/20/25",469,20,1,11,1,-0.10000000149011612,1.7000000476837158,0.16331999,0.014048826,0.07491849
2024-11-08T12:58:21.000Z,Milomuffin20915,False,False,"Hey, #MAGA, when tRump gets replaced, and you get all mad because JD Vance isn't who you voted for, and he impliments Project2025, I'm not going to have one once of fucks to give to you. You fucking own this. You brought your own rapture and gave it the keys to your soul.",0,20,2,4,233,-0.10000000149011612,1.600000023841858,0.73663366,0.10221587,0.5723624
2024-11-10T00:19:02.000Z,ZxyzzMemes,True,False,"First assignment of Project 2025 is to put President Donald J Trump on Mt. Rushmore

Enjoy January 6th 2025 liberals

#trump #maga #Project2025 #mybodyyourchoice",0,18,1,2,1410,0.0,1.0,0.025320992,0.0036997858,0.012832909
2024-11-04T03:03:53.000Z,ResistanceInRed,True,False,"If you think #Trump and #Project2025 have nothing in common — Please explain to me why he’s mentioned hundreds of times and aligns his beliefs primarily with the #HeritageFoundation 

I’ll wait ",0,18,4,20,428,-0.5,1.100000023841858,0.016210219,0.002885833,0.0103248935
2024-11-11T23:05:13.000Z,MultiMediaPhil,False,False,Now are all the rich  celebrities even affected by the #Trump election - as they live in their fancy big mansions and drive cars valued more than a working persons home will #Project2025 touch their lives - the 99% - all of them no matter politics beliefs need to wake up.,0,17,2,3,0,-0.699999988079071,0.699999988079071,0.061444655,0.0071775843,0.028171662
2024-11-07T11:36:55.000Z,EHansche1,False,False,"Now that the election is over, perhaps MAGA and the others who voted for Trump will educate themselves about Project 2025 and see what is to come. . .
@Project2025",0,17,2,6,237,0.0,0.5,0.027324399,0.004180758,0.015568925
2024-11-08T22:34:06.000Z,Jejoint,False,False,"Today on my walk two beautiful young women smiled and made eye contact with me 
THANK YOU President Donald Trump #Project2025",0,17,1,1,222,0.8999999761581421,0.8999999761581421,0.040430736,0.007214582,0.013592913
2024-11-06T11:14:42.000Z,Banjo761,False,False,"Did Trump email you guys with your roles for Project2025 yet?   I got ""Director of Launching Guatemalan Families into the Ocean."" 

Pretty excited",0,16,2,2,115,0.20000000298023224,1.2000000476837158,0.104361884,0.0543092,0.025929155
2024-11-06T15:40:52.000Z,MartiniDude,False,False,"We’ll be fine, hopefully.

We know their #Project2025 plans and are preparing legal challenges to stop the #HandmaidsTale, #ChristoFascist dreams of the 
@GOP
.

With so many legitimate conservatives against this dimwitted maga crew, I’m cautiously optimistic. Stay strong!",857,16,3,3,2,0.30000001192092896,2.0,0.38434127,0.07425626,0.4339631
2024-11-08T00:13:48.000Z,francoisdm,False,False," Just in: What to expect from Trump’s second term: more erratic, darker, and more dangerous

In which I invited nuclear policy experts to predict the unpredictable.

In 
@BulletinAtomic
 

https://thebulletin.org/2024/11/what-to-expect-from-trumps-second-term-more-erratic-darker-and-more-dangerous/…

#nuclearrisk #Trump2024 #Project2025",4980,16,2,12,9,0.0,1.100000023841858,0.17631748,0.023796257,0.07555214
2024-11-09T01:39:06.000Z,SimsalaMaya,False,False,"Now that Trump/Project2025 got elected and the racists and misogynystic threats starts growing, phantasies of death peanlties open on FOX news and the sound of bloody revenge is in the air, you should keep attention to the early warning signs of genocide.",320,15,1,6,1,-0.800000011920929,0.800000011920929,0.37751234,0.105256535,0.3388922
2024-11-07T02:42:52.000Z,michealcpreble,True,False,"So now Trump is celebrating getting #project2025 up and running.

The weirdos that said Trump wasn't associated with 
@Heritage
 are and forever will be full of  

Please enjoy this short list of promises directly from the pages of #project2025

This will be a “bloodless coup”.",0,15,63,85,7542,0.0,0.699999988079071,0.2854937,0.02238941,0.2679134
